favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5812,Twitter for iPhone,"In meeting w/ Baltic leaders @Grybauskaite_LT, @vejonis, &amp; @KerstiKaljulaid, I reaffirmed US commitment to their se… https://t.co/vhqT5Gv4c4",,False,Sat Feb 18 15:46:40 +0000 2017,1356,832979656701775872
9077,Twitter for iPhone,Proud to stand alongside @POTUS as he signed an EO that will help empower Americans to make their own financial dec… https://t.co/M5XtRVJAhk,,False,Fri Feb 03 22:35:51 +0000 2017,1931,827646813326995457
3724,Twitter Web Client,"As our states succeed, our country succeeds. @POTUS and I are committed to forging strong partnerships with America's governors.",VP,False,Fri Feb 24 19:09:31 +0000 2017,755,835205032836493312
6030,Twitter for iPhone,"We have been faithful for generations—and as you keep faith with us, under @POTUS Trump we will always keep faith with you. #MSC2017",,False,Sat Feb 18 08:51:41 +0000 2017,1041,832875222541881344
5496,Twitter for iPhone,"Dorothy Height, an inspiring civil rights leader, will be honored in the @USPS Black Heritage stamp series.… https://t.co/gGvcWp2MmX",,False,Wed Feb 01 23:01:36 +0000 2017,1318,826928518042882048
9038,Twitter for iPhone,.@POTUS and I extend our thanks to those in law enforcement who protect our communities and are dedicated to our sa… https://t.co/biLnB0MwoL,,False,Tue Feb 07 16:43:07 +0000 2017,1893,829007595956498432
40153,Twitter for iPhone,Honored to meet with Pro-Life leaders in my office tonight. Just told them I look forward to addressing National… https://t.co/TZV4id4N8R,,False,Thu Jan 26 23:14:01 +0000 2017,10573,824757313441525761
29565,Twitter for iPhone,"This SCOTUS seat doesn't belong to any party, ideology, or interest group. It belongs to the American people–and Am… https://t.co/HjOW4CeWwa",,False,Sat Feb 04 17:21:41 +0000 2017,7316,827930136859254785
7910,Twitter for iPhone,"Congrats to newly sworn-in @USDOT Secretary @ElaineChao, who will oversee historic investments in our nation's infr… https://t.co/4lqyODD1ny",,False,Wed Feb 01 00:33:59 +0000 2017,1757,826589378906640384
6188,Twitter for iPhone,"On Day One, @POTUS went right to work on a plan to cut taxes for working families, small businesses, and family farms.",,False,Wed Feb 22 19:58:16 +0000 2017,1014,834492522693066757
15828,Twitter for iPhone,We hosted some of the country’s largest manufacturers for small working group sessions to discuss the need to boost… https://t.co/djjaD9krGe,,False,Thu Feb 23 16:57:24 +0000 2017,3461,834809396823744513
4493,Twitter for iPhone,"Hatred has no place in America. The Jewish community's a beautiful thread in our national fabric. Under @POTUS, we will protect them. #RJC",,False,Sat Feb 25 04:01:03 +0000 2017,913,835338795004252160
0,Twitter for iPhone,RT @POTUS: .@VP Mike Pence administers the oath of office to Secretary John F. Kelly @DHSgov this afternoon. https://t.co/RNa3DsAsPe,,True,Thu Jan 26 02:06:49 +0000 2017,3735,824438411025080324
8003,Twitter for iPhone,Health and Human Services @SecPriceMD will ensure we carry out @POTUS vision for a health-care system that works fo… https://t.co/35qOzPofht,,False,Fri Feb 10 16:59:20 +0000 2017,1564,830098840715923456
9056,Twitter for iPhone,So proud of Karen's work to help impact children's lives through art therapy. Truly makes a profound difference. https://t.co/vgSaVi3Cbf,,False,Tue Feb 14 00:58:18 +0000 2017,1564,831306539675877378
6708,Twitter for iPhone,"In meeting with President Poroshenko today, I underscored U.S. support for Ukraine and full implementation of Minsk. https://t.co/2e32Ov0t6y",,False,Sat Feb 18 18:58:34 +0000 2017,1783,833027948810641408
6455,Twitter for iPhone,".@POTUS Trump and I know that when small business is strong, America is strong.",,False,Wed Feb 22 19:57:31 +0000 2017,1080,834492334222016519
5663,Twitter for iPhone,Told @NATO today: nations meeting  spending goals- encourage others. Nations w/ plan to get there-accelerate it. Nations w/o plan- get one!,,False,Mon Feb 20 18:54:24 +0000 2017,1092,833751674145665025
23307,Twitter for iPhone,Welcomed my good friend Governor @EricGreitens to the White House today. He is doing a great job for the people of… https://t.co/JnIHfT9K6W,,False,Sat Jan 28 18:52:11 +0000 2017,4362,825416197017575425
